chtb_304.raw,3851,Y,POS,ACTION
chtb_304.raw,3852,N,,
chtb_304.raw,3853,Y,POS,ACTION
chtb_304.raw,3854,N,,
chtb_304.raw,3855,N,,
chtb_305.raw,3856,N,,
chtb_305.raw,3857,N,,
chtb_305.raw,3858,N,,
chtb_305.raw,3859,N,,
chtb_305.raw,3860,N,,
chtb_305.raw,3861,N,,
chtb_305.raw,3862,Y,POS,PEOPLE
chtb_305.raw,3863,Y,POS,PEOPLE
chtb_305.raw,3864,Y,POS,PEOPLE
chtb_305.raw,3865,Y,POS,PEOPLE
chtb_305.raw,3866,Y,POS,PEOPLE
chtb_305.raw,3867,Y,POS,PEOPLE
chtb_305.raw,3868,N,,
chtb_306.raw,3869,N,,
chtb_306.raw,3870,N,,
chtb_306.raw,3871,N,,
chtb_306.raw,3872,Y,POS,PEOPLE
chtb_306.raw,3873,Y,POS,STATE
chtb_306.raw,3874,Y,POS,STATE
chtb_306.raw,3875,N,,
chtb_306.raw,3876,N,,
chtb_306.raw,3877,Y,POS,PEOPLE
chtb_306.raw,3878,N,,
chtb_306.raw,3879,N,,
chtb_306.raw,3880,N,,
chtb_306.raw,3881,N,,
chtb_306.raw,3882,N,,
chtb_306.raw,3883,N,,
chtb_307.raw,3884,N,,
chtb_307.raw,3885,N,,
chtb_307.raw,3886,N,,
chtb_307.raw,3887,N,,
chtb_307.raw,3888,Y,POS,PEOPLE
chtb_307.raw,3889,Y,NEU,PEOPLE
chtb_307.raw,3890,Y,NEG,PEOPLE
chtb_307.raw,3891,N,,
chtb_307.raw,3892,N,,
chtb_307.raw,3893,N,,
chtb_307.raw,3894,N,,
chtb_307.raw,3895,N,,
chtb_307.raw,3896,N,,
chtb_307.raw,3897,Y,POS,PEOPLE
chtb_307.raw,3898,N,,
chtb_307.raw,3899,N,,
chtb_307.raw,3900,Y,POS,PEOPLE
chtb_307.raw,3901,N,,
chtb_308.raw,3902,N,,
chtb_308.raw,3903,N,,
chtb_308.raw,3904,Y,POS,STATE
chtb_308.raw,3905,Y,POS,STATE
chtb_308.raw,3906,N,,
chtb_308.raw,3907,Y,POS,STATE
chtb_308.raw,3908,N,,
chtb_308.raw,3909,Y,POS,STATE
chtb_308.raw,3910,Y,POS,STATE
chtb_308.raw,3911,N,,
chtb_308.raw,3912,Y,POS,PEOPLE
chtb_308.raw,3913,Y,POS,PEOPLE
chtb_308.raw,3914,Y,POS,PEOPLE
chtb_308.raw,3915,Y,POS,PEOPLE
chtb_308.raw,3916,Y,POS,STATE
chtb_308.raw,3917,N,,
chtb_308.raw,3918,Y,POS,STATE
chtb_308.raw,3919,Y,POS,STATE
chtb_308.raw,3920,Y,POS,STATE
chtb_308.raw,3921,N,,
chtb_309.raw,3922,Y,POS,STATE
chtb_309.raw,3923,Y,POS,STATE
chtb_309.raw,3924,N,,
chtb_309.raw,3925,Y,POS,STATE
chtb_309.raw,3926,Y,POS,STATE
chtb_309.raw,3927,Y,NEU,STATE
chtb_309.raw,3928,Y,POS,ACTION
chtb_309.raw,3929,N,,
chtb_309.raw,3930,N,,
chtb_309.raw,3931,Y,POS,ACTION
chtb_309.raw,3932,N,,
chtb_309.raw,3933,Y,POS,STATE
chtb_309.raw,3934,Y,POS,STATE
chtb_309.raw,3935,Y,POS,STATE
chtb_309.raw,3936,Y,POS,STATE
chtb_309.raw,3937,Y,POS,STATE
chtb_309.raw,3938,Y,POS,STATE
chtb_309.raw,3939,Y,POS,STATE
chtb_309.raw,3940,N,,
chtb_309.raw,3941,N,,
chtb_309.raw,3942,N,,
chtb_309.raw,3943,Y,POS,STATE
chtb_309.raw,3944,Y,POS,STATE
chtb_309.raw,3945,N,,
chtb_309.raw,3946,Y,POS,STATE
chtb_309.raw,3947,Y,POS,STATE
chtb_309.raw,3948,Y,POS,STATE
chtb_309.raw,3949,Y,POS,STATE
chtb_309.raw,3950,Y,NEG,STATE
chtb_309.raw,3951,Y,POS,STATE
chtb_309.raw,3952,N,,
chtb_310.raw,3953,N,,
chtb_310.raw,3954,Y,POS,STATE
chtb_310.raw,3955,N,,
chtb_310.raw,3956,Y,POS,ACTION
chtb_310.raw,3957,Y,POS,STATE
chtb_310.raw,3958,Y,POS,STATE
chtb_310.raw,3959,N,,
chtb_310.raw,3960,Y,POS,STATE
chtb_310.raw,3961,Y,POS,NA
chtb_310.raw,3962,Y,POS,STATE
chtb_310.raw,3963,Y,NEG,STATE
chtb_310.raw,3964,N,,
chtb_310.raw,3965,Y,NEG,STATE
chtb_310.raw,3966,N,,
chtb_310.raw,3967,N,,
chtb_310.raw,3968,N,,
chtb_310.raw,3969,N,,
chtb_310.raw,3970,Y,NEU,PEOPLE
chtb_310.raw,3971,Y,NEG,STATE
chtb_310.raw,3972,Y,POS,STATE
chtb_310.raw,3973,N,,
chtb_310.raw,3974,Y,POS,STATE
chtb_310.raw,3975,N,,
chtb_310.raw,3976,N,,
chtb_310.raw,3977,Y,POS,STATE
chtb_310.raw,3978,Y,POS,STATE
chtb_310.raw,3979,Y,POS,STATE
chtb_310.raw,3980,N,,
chtb_310.raw,3981,Y,POS,STATE
chtb_310.raw,3982,N,,
chtb_310.raw,3983,Y,NEG,STATE
chtb_310.raw,3984,N,,
chtb_310.raw,3985,N,,
chtb_310.raw,3986,N,,
chtb_311.raw,3987,N,,
chtb_311.raw,3988,N,,
chtb_311.raw,3989,Y,POS,STATE
chtb_311.raw,3990,Y,POS,STATE
chtb_311.raw,3991,N,,
chtb_311.raw,3992,Y,POS,NA
chtb_311.raw,3993,N,,
chtb_311.raw,3994,N,,
chtb_311.raw,3995,N,,
chtb_311.raw,3996,N,,
chtb_312.raw,3997,N,,
chtb_312.raw,3998,N,,
chtb_312.raw,3999,N,,
chtb_312.raw,4000,Y,POS,PEOPLE
chtb_312.raw,4001,Y,NEU,PEOPLE
chtb_312.raw,4002,Y,POS,PEOPLE
chtb_312.raw,4003,Y,POS,PEOPLE
chtb_312.raw,4004,Y,POS,PEOPLE
chtb_312.raw,4005,Y,POS,PEOPLE
chtb_312.raw,4006,Y,POS,NA
chtb_312.raw,4007,N,,
chtb_312.raw,4008,N,,
chtb_313.raw,4009,N,,
chtb_313.raw,4010,N,,
chtb_313.raw,4011,Y,POS,STATE
chtb_313.raw,4012,N,,
chtb_313.raw,4013,N,,
chtb_313.raw,4014,N,,
chtb_313.raw,4015,N,,
chtb_313.raw,4016,N,,
chtb_428.raw,4549,Y,POS,PEOPLE
chtb_428.raw,4550,N,,
chtb_428.raw,4551,Y,POS,PEOPLE
chtb_428.raw,4552,N,,
chtb_428.raw,4553,Y,NEG,PEOPLE
chtb_428.raw,4554,Y,POS,PEOPLE
chtb_428.raw,4555,N,,
chtb_428.raw,4556,Y,POS,PEOPLE
chtb_428.raw,4557,Y,POS,STATE
chtb_428.raw,4558,Y,NEG,PEOPLE
chtb_428.raw,4559,Y,NEG,PEOPLE
chtb_428.raw,4560,Y,NEG,PEOPLE
chtb_428.raw,4561,Y,POS,PEOPLE
chtb_428.raw,4562,N,,
chtb_429.raw,4563,N,,
chtb_429.raw,4564,N,,
chtb_429.raw,4565,N,,
chtb_429.raw,4566,Y,POS,NA
chtb_429.raw,4567,Y,POS,NA
chtb_429.raw,4568,N,,
chtb_429.raw,4569,N,,
chtb_430.raw,4570,Y,POS,PEOPLE
chtb_430.raw,4571,N,,
chtb_430.raw,4572,N,,
chtb_430.raw,4573,Y,POS,PEOPLE
chtb_430.raw,4574,N,,
chtb_430.raw,4575,Y,POS,PEOPLE
chtb_430.raw,4576,Y,POS,PEOPLE
chtb_430.raw,4577,Y,POS,PEOPLE
chtb_430.raw,4578,Y,POS,PEOPLE
chtb_430.raw,4579,Y,POS,PEOPLE
chtb_430.raw,4580,Y,POS,PEOPLE
chtb_430.raw,4581,N,,
chtb_430.raw,4582,Y,POS,PEOPLE
chtb_430.raw,4583,Y,POS,PEOPLE
chtb_430.raw,4584,Y,POS,PEOPLE
chtb_430.raw,4585,Y,POS,PEOPLE
chtb_430.raw,4586,Y,POS,PEOPLE
chtb_430.raw,4587,N,,
chtb_431.raw,4588,Y,POS,PEOPLE
chtb_431.raw,4589,N,,
chtb_431.raw,4590,Y,POS,PEOPLE
chtb_431.raw,4591,Y,POS,PEOPLE
chtb_431.raw,4592,Y,POS,PEOPLE
chtb_431.raw,4593,Y,POS,PEOPLE
chtb_431.raw,4594,Y,POS,PEOPLE
chtb_431.raw,4595,Y,POS,PEOPLE
chtb_431.raw,4596,Y,POS,PEOPLE
chtb_431.raw,4597,N,,
chtb_431.raw,4598,N,,
chtb_432.raw,4599,N,,
chtb_432.raw,4600,N,,
chtb_432.raw,4601,Y,POS,STATE
chtb_432.raw,4602,Y,POS,ACTION
chtb_432.raw,4603,N,,
chtb_432.raw,4604,N,,
chtb_432.raw,4605,N,,
chtb_432.raw,4606,Y,POS,STATE
chtb_432.raw,4607,Y,POS,STATE
chtb_432.raw,4608,Y,POS,ACTION
chtb_432.raw,4609,Y,POS,STATE
chtb_432.raw,4610,Y,POS,STATE
chtb_432.raw,4611,N,,
chtb_432.raw,4612,Y,POS,STATE
chtb_432.raw,4613,N,,
chtb_432.raw,4614,N,,
chtb_433.raw,4615,N,,
chtb_433.raw,4616,N,,
chtb_433.raw,4617,Y,POS,NA
chtb_433.raw,4618,N,,
chtb_433.raw,4619,N,,
chtb_433.raw,4620,Y,POS,NA
chtb_433.raw,4621,Y,POS,PEOPLE
chtb_433.raw,4622,Y,POS,STATE
chtb_433.raw,4623,N,,
chtb_433.raw,4624,Y,POS,STATE
chtb_433.raw,4625,N,,
chtb_433.raw,4626,Y,POS,STATE
chtb_433.raw,4627,Y,POS,STATE
chtb_433.raw,4628,Y,POS,STATE
chtb_433.raw,4629,N,,
chtb_433.raw,4630,N,,
chtb_433.raw,4631,N,,
chtb_433.raw,4632,N,,
chtb_434.raw,4633,Y,POS,STATE
chtb_434.raw,4634,N,,
chtb_434.raw,4635,Y,POS,STATE
chtb_434.raw,4636,N,,
chtb_434.raw,4637,Y,POS,NA
chtb_434.raw,4638,Y,POS,STATE
chtb_434.raw,4639,N,,
chtb_434.raw,4640,N,,
chtb_434.raw,4641,Y,POS,ACTION
chtb_434.raw,4642,Y,POS,ACTION
chtb_434.raw,4643,Y,POS,NA
chtb_434.raw,4644,N,,
chtb_434.raw,4645,N,,
chtb_434.raw,4646,Y,POS,STATE
chtb_434.raw,4647,Y,POS,STATE
chtb_434.raw,4648,Y,POS,STATE
chtb_434.raw,4649,Y,POS,STATE
chtb_434.raw,4650,Y,POS,STATE
chtb_434.raw,4651,N,,
chtb_435.raw,4652,N,,
chtb_435.raw,4653,N,,
chtb_435.raw,4654,N,,
chtb_435.raw,4655,N,,
chtb_435.raw,4656,N,,
chtb_435.raw,4657,N,,
chtb_435.raw,4658,Y,POS,NA
chtb_435.raw,4659,Y,POS,STATE
chtb_435.raw,4660,Y,POS,STATE
chtb_435.raw,4661,Y,POS,STATE
chtb_435.raw,4662,N,,
chtb_435.raw,4663,N,,
chtb_435.raw,4664,Y,NEG,STATE
chtb_435.raw,4665,N,,
chtb_435.raw,4666,Y,POS,STATE
chtb_435.raw,4667,N,,
chtb_435.raw,4668,N,,
chtb_435.raw,4669,N,,
chtb_435.raw,4670,Y,POS,STATE
chtb_435.raw,4671,N,,
chtb_436.raw,4672,Y,POS,NA
chtb_436.raw,4673,N,,
chtb_436.raw,4674,Y,POS,ACTION
chtb_436.raw,4675,Y,POS,PEOPLE
chtb_436.raw,4676,Y,POS,PEOPLE
chtb_436.raw,4677,Y,POS,PEOPLE
chtb_436.raw,4678,Y,POS,PEOPLE
chtb_436.raw,4679,Y,POS,PEOPLE
chtb_436.raw,4680,N,,
chtb_437.raw,4681,N,,
chtb_437.raw,4682,N,,
chtb_437.raw,4683,Y,POS,PEOPLE
chtb_437.raw,4684,N,,
chtb_437.raw,4685,N,,
chtb_437.raw,4686,Y,POS,STATE
chtb_437.raw,4687,N,,
chtb_437.raw,4688,Y,NEG,PEOPLE
chtb_437.raw,4689,Y,POS,STATE
chtb_437.raw,4690,Y,POS,STATE
chtb_437.raw,4691,Y,POS,STATE
chtb_437.raw,4692,Y,NEU,STATE
chtb_437.raw,4693,N,,
chtb_437.raw,4694,Y,NEG,STATE
chtb_437.raw,4695,Y,POS,PEOPLE
chtb_437.raw,4696,Y,POS,STATE
chtb_437.raw,4697,N,,
chtb_437.raw,4698,Y,POS,STATE
chtb_437.raw,4699,Y,POS,ACTION
chtb_437.raw,4700,Y,POS,STATE
chtb_437.raw,4701,N,,
chtb_438.raw,4702,Y,POS,PEOPLE
chtb_438.raw,4703,N,,
chtb_438.raw,4704,Y,POS,PEOPLE
chtb_438.raw,4705,N,,
chtb_438.raw,4706,Y,POS,PEOPLE
chtb_438.raw,4707,Y,POS,PEOPLE
chtb_438.raw,4708,Y,POS,PEOPLE
chtb_438.raw,4709,Y,POS,PEOPLE
chtb_438.raw,4710,Y,POS,PEOPLE
chtb_438.raw,4711,Y,NEG,PEOPLE
chtb_438.raw,4712,Y,POS,PEOPLE
chtb_438.raw,4713,Y,NEU,PEOPLE
chtb_438.raw,4714,Y,POS,PEOPLE
chtb_438.raw,4715,N,,
chtb_439.raw,4716,N,,
chtb_439.raw,4717,N,,
chtb_439.raw,4718,Y,POS,STATE
chtb_439.raw,4719,Y,POS,STATE
chtb_439.raw,4720,N,,
chtb_439.raw,4721,Y,POS,STATE
chtb_439.raw,4722,Y,POS,STATE
chtb_439.raw,4723,N,,
chtb_439.raw,4724,Y,POS,STATE
chtb_439.raw,4725,Y,POS,STATE
chtb_439.raw,4726,N,,
chtb_439.raw,4727,Y,POS,PEOPLE
chtb_439.raw,4728,Y,POS,STATE
chtb_439.raw,4729,Y,POS,STATE
chtb_439.raw,4730,N,,
chtb_439.raw,4731,N,,
chtb_440.raw,4732,N,,
chtb_440.raw,4733,N,,
chtb_440.raw,4734,N,,
chtb_440.raw,4735,N,,
chtb_440.raw,4736,N,,
chtb_440.raw,4737,N,,
chtb_440.raw,4738,N,,
chtb_440.raw,4739,N,,
chtb_441.raw,4740,N,,
chtb_441.raw,4741,N,,
chtb_441.raw,4742,Y,POS,PEOPLE
chtb_441.raw,4743,N,,
chtb_441.raw,4744,N,,
chtb_441.raw,4745,N,,
chtb_441.raw,4746,Y,POS,PEOPLE
chtb_441.raw,4747,Y,POS,PEOPLE
chtb_441.raw,4748,Y,POS,STATE
chtb_441.raw,4749,N,,
chtb_441.raw,4750,Y,POS,PEOPLE
chtb_441.raw,4751,Y,POS,PEOPLE
chtb_441.raw,4752,N,,
chtb_441.raw,4753,Y,POS,PEOPLE
chtb_441.raw,4754,N,,
chtb_441.raw,4755,N,,
chtb_442.raw,4756,Y,POS,PEOPLE
chtb_442.raw,4757,N,,
chtb_442.raw,4758,Y,POS,PEOPLE
chtb_442.raw,4759,Y,POS,PEOPLE
chtb_442.raw,4760,Y,POS,PEOPLE
chtb_442.raw,4761,Y,POS,PEOPLE
chtb_442.raw,4762,Y,POS,PEOPLE
chtb_442.raw,4763,Y,NEG,PEOPLE
chtb_442.raw,4764,Y,POS,PEOPLE
chtb_442.raw,4765,N,,
chtb_442.raw,4766,Y,POS,NA
chtb_442.raw,4767,Y,POS,PEOPLE
chtb_442.raw,4768,N,,
chtb_442.raw,4769,Y,POS,PEOPLE
chtb_442.raw,4770,Y,POS,ACTION
chtb_442.raw,4771,N,,
chtb_443.raw,4772,N,,
chtb_443.raw,4773,N,,
chtb_443.raw,4774,N,,
chtb_443.raw,4775,N,,
chtb_443.raw,4776,N,,
chtb_443.raw,4777,N,,
chtb_443.raw,4778,N,,
chtb_443.raw,4779,N,,
chtb_443.raw,4780,N,,
chtb_443.raw,4781,Y,POS,STATE
chtb_443.raw,4782,Y,POS,STATE
chtb_443.raw,4783,N,,
chtb_443.raw,4784,N,,
chtb_443.raw,4785,N,,
chtb_443.raw,4786,N,,
chtb_443.raw,4787,N,,
chtb_443.raw,4788,Y,POS,STATE
chtb_443.raw,4789,N,,
chtb_444.raw,4790,Y,POS,STATE
chtb_444.raw,4791,N,,
chtb_444.raw,4792,Y,POS,ACTION
chtb_444.raw,4793,Y,POS,PEOPLE
chtb_444.raw,4794,Y,POS,STATE
chtb_444.raw,4795,Y,POS,ACTION
chtb_444.raw,4796,Y,POS,STATE
chtb_444.raw,4797,N,,
chtb_445.raw,4798,Y,POS,STATE
chtb_445.raw,4799,N,,
chtb_445.raw,4800,Y,POS,ACTION
chtb_445.raw,4801,Y,POS,STATE
chtb_445.raw,4802,N,,
chtb_445.raw,4803,N,,
chtb_445.raw,4804,N,,
chtb_445.raw,4805,Y,NEG,PEOPLE
chtb_445.raw,4806,Y,NEG,PEOPLE
chtb_445.raw,4807,Y,NEG,PEOPLE
chtb_445.raw,4808,Y,POS,ACTION
chtb_445.raw,4809,Y,POS,ACTION
chtb_445.raw,4810,Y,POS,NA
chtb_445.raw,4811,N,,
chtb_445.raw,4812,N,,
chtb_445.raw,4813,Y,POS,PEOPLE
chtb_445.raw,4814,N,,
chtb_446.raw,4815,N,,
chtb_446.raw,4816,N,,
chtb_446.raw,4817,Y,POS,STATE
chtb_446.raw,4818,Y,POS,STATE
chtb_446.raw,4819,N,,
chtb_446.raw,4820,N,,
chtb_446.raw,4821,N,,
chtb_446.raw,4822,N,,
chtb_446.raw,4823,N,,
chtb_446.raw,4824,N,,
chtb_446.raw,4825,Y,POS,STATE
chtb_446.raw,4826,Y,POS,STATE
chtb_446.raw,4827,Y,POS,STATE
chtb_446.raw,4828,N,,
chtb_446.raw,4829,N,,
chtb_446.raw,4830,N,,
chtb_446.raw,4831,N,,
chtb_446.raw,4832,Y,POS,STATE
chtb_446.raw,4833,N,,
chtb_447.raw,4834,Y,POS,STATE
chtb_447.raw,4835,N,,
chtb_447.raw,4836,Y,POS,ACTION
chtb_447.raw,4837,N,,
chtb_447.raw,4838,Y,POS,STATE
chtb_447.raw,4839,N,,
chtb_447.raw,4840,Y,POS,NA
chtb_447.raw,4841,Y,POS,NA
chtb_447.raw,4842,Y,POS,STATE
chtb_447.raw,4843,Y,POS,STATE
chtb_447.raw,4844,Y,POS,STATE
chtb_447.raw,4845,Y,POS,STATE
chtb_447.raw,4846,Y,POS,STATE
chtb_447.raw,4847,N,,
chtb_447.raw,4848,Y,POS,STATE
chtb_447.raw,4849,N,,
chtb_448.raw,4850,Y,POS,ACTION
chtb_448.raw,4851,N,,
chtb_448.raw,4852,Y,POS,ACTION
chtb_448.raw,4853,Y,POS,ACTION
chtb_448.raw,4854,Y,POS,ACTION
chtb_448.raw,4855,Y,POS,ACTION
chtb_448.raw,4856,Y,POS,ACTION
chtb_448.raw,4857,Y,POS,ACTION
chtb_448.raw,4858,Y,POS,ACTION
chtb_448.raw,4859,Y,POS,ACTION
chtb_448.raw,4860,N,,
chtb_449.raw,4861,Y,POS,STATE
chtb_449.raw,4862,N,,
chtb_449.raw,4863,N,,
chtb_449.raw,4864,Y,POS,PEOPLE
chtb_449.raw,4865,Y,POS,STATE
chtb_449.raw,4866,Y,POS,STATE
chtb_449.raw,4867,N,,
chtb_449.raw,4868,Y,POS,PEOPLE
chtb_449.raw,4869,Y,POS,PEOPLE
chtb_449.raw,4870,N,,
chtb_449.raw,4871,N,,
chtb_449.raw,4872,N,,
chtb_450.raw,4873,Y,POS,STATE
chtb_450.raw,4874,N,,
chtb_450.raw,4875,Y,POS,PEOPLE
chtb_450.raw,4876,N,,
chtb_450.raw,4877,Y,POS,PEOPLE
chtb_450.raw,4878,N,,
chtb_450.raw,4879,N,,
chtb_450.raw,4880,N,,
chtb_450.raw,4881,N,,
chtb_450.raw,4882,N,,
chtb_450.raw,4883,Y,POS,STATE
chtb_450.raw,4884,N,,
chtb_450.raw,4885,Y,POS,PEOPLE
chtb_450.raw,4886,Y,POS,PEOPLE
chtb_450.raw,4887,N,,
chtb_451.raw,4888,Y,POS,STATE
chtb_451.raw,4889,N,,
chtb_451.raw,4890,Y,POS,STATE
chtb_451.raw,4891,Y,POS,PEOPLE
chtb_451.raw,4892,N,,
chtb_451.raw,4893,N,,
chtb_451.raw,4894,Y,POS,STATE
chtb_451.raw,4895,Y,POS,STATE
chtb_451.raw,4896,N,,
chtb_451.raw,4897,N,,
chtb_452.raw,4898,Y,POS,STATE
chtb_452.raw,4899,N,,
chtb_452.raw,4900,Y,POS,PEOPLE
chtb_452.raw,4901,N,,
chtb_452.raw,4902,Y,POS,PEOPLE
chtb_452.raw,4903,N,,
chtb_452.raw,4904,N,,
chtb_452.raw,4905,N,,
chtb_452.raw,4906,N,,
chtb_452.raw,4907,N,,
chtb_452.raw,4908,Y,POS,PEOPLE
chtb_452.raw,4909,Y,POS,NA
chtb_452.raw,4910,Y,POS,PEOPLE
chtb_452.raw,4911,N,,
chtb_453.raw,4912,Y,POS,NA
chtb_453.raw,4913,N,,
chtb_453.raw,4914,N,,
chtb_453.raw,4915,N,,
chtb_453.raw,4916,Y,POS,PEOPLE
chtb_453.raw,4917,Y,POS,ACTION
chtb_453.raw,4918,N,,
chtb_453.raw,4919,Y,POS,STATE
chtb_453.raw,4920,Y,POS,STATE
chtb_453.raw,4921,Y,POS,ACTION
chtb_453.raw,4922,Y,POS,ACTION
chtb_453.raw,4923,N,,
chtb_453.raw,4924,N,,
chtb_453.raw,4925,Y,POS,STATE
chtb_453.raw,4926,N,,
chtb_453.raw,4927,N,,
chtb_453.raw,4928,Y,POS,ACTION
chtb_453.raw,4929,Y,POS,STATE
chtb_453.raw,4930,Y,POS,NA
chtb_453.raw,4931,Y,POS,ACTION
chtb_453.raw,4932,N,,
chtb_454.raw,4933,Y,POS,ACTION
chtb_454.raw,4934,N,,
chtb_454.raw,4935,Y,POS,ACTION
chtb_454.raw,4936,N,,
chtb_454.raw,4937,N,,
chtb_454.raw,4938,Y,POS,PEOPLE
chtb_454.raw,4939,Y,POS,NA
chtb_454.raw,4940,Y,POS,PEOPLE
chtb_454.raw,4941,Y,POS,PEOPLE
chtb_454.raw,4942,N,,
chtb_454.raw,4943,Y,POS,STATE
chtb_454.raw,4944,Y,POS,PEOPLE
chtb_454.raw,4945,Y,POS,NA
chtb_454.raw,4946,N,,
chtb_454.raw,4947,N,,
chtb_500.raw,4948,Y,POS,STATE
chtb_500.raw,4949,Y,POS,STATE
chtb_500.raw,4950,N,,
chtb_500.raw,4951,N,,
chtb_500.raw,4952,N,,
chtb_500.raw,4953,N,,
chtb_500.raw,4954,N,,
chtb_500.raw,4955,N,,
chtb_500.raw,4956,Y,NEG,STATE
chtb_500.raw,4957,Y,POS,STATE
chtb_500.raw,4958,N,,
chtb_500.raw,4959,N,,
chtb_500.raw,4960,N,,
chtb_500.raw,4961,N,,
chtb_500.raw,4962,N,,
chtb_500.raw,4963,N,,
chtb_500.raw,4964,N,,
chtb_500.raw,4965,N,,
chtb_500.raw,4966,N,,
chtb_500.raw,4967,N,,
chtb_500.raw,4968,N,,
chtb_500.raw,4969,N,,
chtb_500.raw,4970,N,,
chtb_500.raw,4971,N,,
chtb_500.raw,4972,N,,
chtb_500.raw,4973,N,,
chtb_500.raw,4974,N,,
chtb_500.raw,4975,N,,
chtb_500.raw,4976,N,,
chtb_501.raw,4977,N,,
chtb_501.raw,4978,N,,
chtb_501.raw,4979,N,,
chtb_501.raw,4980,Y,POS,PEOPLE
chtb_501.raw,4981,Y,POS,PEOPLE
chtb_501.raw,4982,N,,
chtb_501.raw,4983,N,,
chtb_501.raw,4984,Y,POS,PEOPLE
chtb_501.raw,4985,Y,POS,PEOPLE
chtb_501.raw,4986,Y,POS,PEOPLE
chtb_501.raw,4987,Y,POS,PEOPLE
chtb_501.raw,4988,Y,POS,PEOPLE
chtb_501.raw,4989,Y,POS,PEOPLE
chtb_501.raw,4990,Y,POS,PEOPLE
chtb_501.raw,4991,Y,POS,PEOPLE
chtb_501.raw,4992,N,,
chtb_501.raw,4993,Y,POS,PEOPLE
chtb_501.raw,4994,Y,POS,PEOPLE
chtb_501.raw,4995,Y,POS,PEOPLE
chtb_501.raw,4996,Y,POS,PEOPLE
chtb_501.raw,4997,Y,POS,PEOPLE
chtb_501.raw,4998,Y,POS,PEOPLE
chtb_501.raw,4999,Y,POS,PEOPLE
chtb_501.raw,5000,Y,POS,PEOPLE
chtb_501.raw,5001,Y,POS,PEOPLE
chtb_501.raw,5002,N,,
chtb_501.raw,5003,N,,
chtb_502.raw,5004,N,,
chtb_502.raw,5005,N,,
chtb_502.raw,5006,N,,
chtb_502.raw,5007,N,,
chtb_502.raw,5008,N,,
chtb_502.raw,5009,N,,
chtb_502.raw,5010,N,,
chtb_502.raw,5011,N,,
chtb_502.raw,5012,N,,
chtb_502.raw,5013,N,,
chtb_502.raw,5014,N,,
chtb_502.raw,5015,N,,
chtb_502.raw,5016,Y,POS,NA
chtb_502.raw,5017,N,,
chtb_503.raw,5018,N,,
chtb_503.raw,5019,N,,
chtb_503.raw,5020,Y,POS,PEOPLE
chtb_503.raw,5021,N,,
chtb_503.raw,5022,Y,POS,PEOPLE
chtb_503.raw,5023,N,,
chtb_503.raw,5024,Y,POS,PEOPLE
chtb_503.raw,5025,N,,
chtb_503.raw,5026,Y,POS,PEOPLE
chtb_503.raw,5027,N,,
chtb_503.raw,5028,Y,POS,PEOPLE
chtb_503.raw,5029,N,,
chtb_504.raw,5030,N,,
chtb_504.raw,5031,N,,
chtb_504.raw,5032,N,,
chtb_504.raw,5033,Y,POS,PEOPLE
chtb_504.raw,5034,Y,POS,PEOPLE
chtb_504.raw,5035,Y,POS,PEOPLE
chtb_504.raw,5036,N,,
chtb_504.raw,5037,Y,POS,PEOPLE
chtb_504.raw,5038,Y,POS,PEOPLE
chtb_504.raw,5039,Y,POS,PEOPLE
chtb_504.raw,5040,Y,POS,PEOPLE
chtb_504.raw,5041,Y,POS,PEOPLE
chtb_504.raw,5042,Y,POS,PEOPLE
chtb_504.raw,5043,Y,POS,PEOPLE
chtb_504.raw,5044,N,,
chtb_504.raw,5045,N,,
chtb_505.raw,5046,N,,
chtb_505.raw,5047,N,,
chtb_505.raw,5048,N,,
chtb_505.raw,5049,Y,POS,PEOPLE
chtb_505.raw,5050,Y,POS,PEOPLE
chtb_505.raw,5051,Y,POS,PEOPLE
chtb_505.raw,5052,Y,POS,PEOPLE
chtb_505.raw,5053,Y,POS,PEOPLE
chtb_505.raw,5054,Y,POS,PEOPLE
chtb_505.raw,5055,Y,POS,PEOPLE
chtb_505.raw,5056,Y,POS,PEOPLE
chtb_505.raw,5057,Y,POS,PEOPLE
chtb_505.raw,5058,Y,POS,PEOPLE
chtb_505.raw,5059,Y,POS,PEOPLE
chtb_505.raw,5060,Y,POS,PEOPLE
chtb_505.raw,5061,Y,POS,PEOPLE
chtb_505.raw,5062,Y,POS,PEOPLE
chtb_505.raw,5063,Y,POS,PEOPLE
chtb_505.raw,5064,Y,POS,PEOPLE
chtb_505.raw,5065,Y,POS,PEOPLE
chtb_505.raw,5066,Y,POS,PEOPLE
chtb_505.raw,5067,N,,
chtb_505.raw,5068,Y,POS,PEOPLE
chtb_505.raw,5069,Y,POS,PEOPLE
chtb_505.raw,5070,Y,POS,PEOPLE
chtb_505.raw,5071,Y,POS,PEOPLE
chtb_505.raw,5072,Y,POS,PEOPLE
chtb_505.raw,5073,Y,POS,PEOPLE
chtb_505.raw,5074,N,,
chtb_506.raw,5075,Y,POS,NA
chtb_506.raw,5076,N,,
chtb_506.raw,5077,N,,
chtb_506.raw,5078,N,,
chtb_506.raw,5079,Y,POS,PEOPLE
chtb_506.raw,5080,Y,POS,STATE
chtb_506.raw,5081,N,,
chtb_506.raw,5082,N,,
chtb_506.raw,5083,N,,
chtb_506.raw,5084,Y,POS,STATE
chtb_506.raw,5085,N,,
